date,symbol,name,open,high,low,close,volume,amount,pct_change,turnover_rate,amplitude,change
2013-05-22,511010,国债ETF,95.585,95.619,95.565,95.601,86697.0,870085360.0,0.02,21.51,0.06,0.021
2013-05-23,511010,国债ETF,95.611,95.645,95.55,95.594,97745.0,981124000.0,-0.01,24.26,0.1,-0.007
2013-05-24,511010,国债ETF,95.601,95.633,95.599,95.61,72952.0,732328752.0,0.02,18.1,0.04,0.016
2013-05-27,511010,国债ETF,95.619,95.73,95.619,95.714,92681.0,930644288.0,0.11,23.0,0.12,0.104
2013-05-28,511010,国债ETF,95.72,95.81,95.692,95.72,86571.0,869978976.0,0.01,21.48,0.12,0.006
2013-05-29,511010,国债ETF,95.731,95.74,95.682,95.715,91711.0,921557808.0,-0.01,22.76,0.06,-0.005
2013-05-30,511010,国债ETF,95.71,95.79,95.68,95.741,86999.0,874139808.0,0.03,21.59,0.11,0.026
2013-05-31,511010,国债ETF,95.74,95.83,95.73,95.733,79605.0,800199296.0,-0.01,19.75,0.1,-0.008
2013-06-03,511010,国债ETF,95.795,95.795,95.69,95.719,91586.0,917748144.0,-0.01,22.73,0.11,-0.014
2013-06-04,511010,国债ETF,95.713,95.769,95.685,95.715,80708.0,808662784.0,0.0,20.03,0.09,-0.004
2013-06-05,511010,国债ETF,95.702,95.735,95.68,95.69,116934.0,1171632608.0,-0.03,29.02,0.06,-0.025
2013-06-06,511010,国债ETF,95.69,95.714,95.672,95.693,155120.0,1554174400.0,0.0,38.49,0.04,0.003
2013-06-07,511010,国债ETF,95.7,95.77,95.666,95.716,160579.0,1608826160.0,0.02,39.85,0.11,0.023
2013-06-13,511010,国债ETF,95.718,95.777,95.681,95.721,155560.0,1559243936.0,0.01,38.6,0.1,0.005
2013-06-14,511010,国债ETF,95.73,95.77,95.671,95.68,112054.0,1122865504.0,-0.04,27.81,0.1,-0.041
2013-06-17,511010,国债ETF,95.671,95.695,95.613,95.651,117988.0,1181409328.0,-0.03,29.28,0.09,-0.029
2013-06-18,511010,国债ETF,95.652,95.667,95.56,95.598,114005.0,1141355600.0,-0.06,28.29,0.11,-0.053
2013-06-19,511010,国债ETF,95.571,95.635,95.21,95.281,89283.0,892992208.0,-0.33,22.16,0.44,-0.317
2013-06-20,511010,国债ETF,95.312,95.319,93.51,94.37,63176.0,624261360.0,-0.96,15.68,1.9,-0.911
2013-06-21,511010,国债ETF,94.32,94.739,94.32,94.541,96271.0,953585952.0,0.18,23.89,0.44,0.171
2013-06-24,511010,国债ETF,94.6,95.01,94.011,94.569,80438.0,798676048.0,0.03,19.96,1.06,0.028
2013-06-25,511010,国债ETF,94.66,95.197,94.579,95.134,75957.0,755113760.0,0.6,18.85,0.65,0.565
2013-06-26,511010,国债ETF,95.07,96.01,95.07,95.543,85533.0,856530544.0,0.43,21.23,0.99,0.409
2013-06-27,511010,国债ETF,95.576,95.823,95.576,95.643,126224.0,1265402544.0,0.1,31.32,0.26,0.1
2013-06-28,511010,国债ETF,95.676,95.808,95.54,95.678,108476.0,1087342880.0,0.04,26.92,0.28,0.035
2013-07-01,511010,国债ETF,95.706,95.764,95.577,95.671,76341.0,764494048.0,-0.01,18.94,0.2,-0.007
2013-07-02,511010,国债ETF,95.709,95.718,95.65,95.678,71865.0,719966768.0,0.01,17.83,0.07,0.007
2013-07-03,511010,国债ETF,95.678,95.7,95.578,95.621,65937.0,660362128.0,-0.06,16.36,0.13,-0.057
2013-07-04,511010,国债ETF,95.621,95.642,95.581,95.618,47680.0,477314000.0,0.0,11.83,0.06,-0.003
2013-07-05,511010,国债ETF,95.647,95.7,95.611,95.678,48185.0,482558944.0,0.06,11.96,0.09,0.06
2013-07-08,511010,国债ETF,95.681,95.738,95.681,95.715,47815.0,479167008.0,0.04,11.87,0.06,0.037
2013-07-09,511010,国债ETF,95.73,95.73,95.441,95.585,34424.0,344658720.0,-0.14,8.54,0.3,-0.13
2013-07-10,511010,国债ETF,95.6,95.65,95.521,95.523,49400.0,494366208.0,-0.06,12.26,0.13,-0.062
2013-07-11,511010,国债ETF,95.518,95.54,94.811,94.949,36794.0,367232256.0,-0.6,9.13,0.76,-0.574
2013-07-12,511010,国债ETF,94.96,95.093,94.708,94.795,42024.0,417817008.0,-0.16,10.43,0.41,-0.154
2013-07-15,511010,国债ETF,94.796,94.914,94.746,94.897,54235.0,538941024.0,0.11,13.46,0.18,0.102
2013-07-16,511010,国债ETF,94.895,94.895,94.745,94.84,56794.0,564042832.0,-0.06,14.09,0.16,-0.057
2013-07-17,511010,国债ETF,94.84,94.86,94.628,94.667,45015.0,447019312.0,-0.18,11.17,0.24,-0.173
2013-07-18,511010,国债ETF,94.66,94.739,94.523,94.655,48857.0,484075488.0,-0.01,12.12,0.23,-0.012
2013-07-19,511010,国债ETF,94.631,94.89,94.631,94.684,42097.0,417713152.0,0.03,10.45,0.27,0.029
2013-07-22,511010,国债ETF,94.684,94.711,94.613,94.616,48813.0,483899104.0,-0.07,12.11,0.1,-0.068
2013-07-23,511010,国债ETF,94.625,94.65,94.59,94.624,85910.0,851469072.0,0.01,21.32,0.06,0.008
2013-07-24,511010,国债ETF,94.629,94.64,94.442,94.513,49320.0,488298624.0,-0.12,12.24,0.21,-0.111
2013-07-25,511010,国债ETF,94.46,94.519,94.221,94.46,65362.0,646433248.0,-0.06,16.22,0.32,-0.053
2013-07-26,511010,国债ETF,94.498,95.06,94.497,94.529,34624.0,343521008.0,0.07,8.59,0.6,0.069
2013-07-29,511010,国债ETF,94.56,94.768,94.555,94.59,54247.0,538013392.0,0.06,13.46,0.23,0.061
2013-07-30,511010,国债ETF,94.59,95.2,94.59,94.705,52812.0,524191328.0,0.12,13.11,0.64,0.115
2013-07-31,511010,国债ETF,94.755,94.92,94.72,94.892,78347.0,778475888.0,0.2,19.44,0.21,0.187
2013-08-01,511010,国债ETF,94.911,95.01,94.89,94.991,78904.0,784566192.0,0.1,19.58,0.13,0.099
2013-08-02,511010,国债ETF,95.06,95.11,94.772,94.79,49201.0,489560192.0,-0.21,12.21,0.36,-0.201
2013-08-05,511010,国债ETF,94.802,94.869,94.757,94.79,82714.0,821387872.0,0.0,20.53,0.12,0.0
2013-08-06,511010,国债ETF,94.806,94.858,94.765,94.8,83456.0,828779360.0,0.01,20.71,0.1,0.01
2013-08-07,511010,国债ETF,94.85,94.85,94.41,94.456,52913.0,524407616.0,-0.36,13.13,0.46,-0.344
2013-08-08,511010,国债ETF,94.506,94.52,94.213,94.3,52926.0,522865424.0,-0.17,13.13,0.33,-0.156
2013-08-09,511010,国债ETF,94.26,94.451,94.245,94.271,63743.0,629802192.0,-0.03,15.82,0.22,-0.029
2013-08-12,511010,国债ETF,94.27,94.348,94.111,94.15,63488.0,627180000.0,-0.13,15.76,0.25,-0.121
2013-08-13,511010,国债ETF,94.16,94.207,93.966,93.98,62007.0,611201888.0,-0.18,15.39,0.26,-0.17
2013-08-14,511010,国债ETF,93.98,94.018,93.701,93.711,57543.0,565619184.0,-0.29,14.28,0.34,-0.269
2013-08-15,511010,国债ETF,93.711,93.76,93.49,93.742,55833.0,547741856.0,0.03,13.86,0.29,0.031
2013-08-16,511010,国债ETF,93.745,93.97,93.738,93.947,56622.0,556579120.0,0.22,14.05,0.25,0.205
2013-08-19,511010,国债ETF,93.959,93.959,93.498,93.514,45912.0,450422400.0,-0.46,11.39,0.49,-0.433
2013-08-20,511010,国债ETF,93.514,93.609,93.23,93.557,39249.0,384442688.0,0.05,9.74,0.41,0.043
2013-08-21,511010,国债ETF,93.544,93.735,93.41,93.591,49473.0,485075968.0,0.04,12.28,0.35,0.034
2013-08-22,511010,国债ETF,93.598,93.66,93.51,93.512,54665.0,536281152.0,-0.08,13.57,0.16,-0.079
2013-08-23,511010,国债ETF,93.593,93.845,93.521,93.768,39265.0,385522080.0,0.27,9.74,0.35,0.256
2013-08-26,511010,国债ETF,93.768,94.108,93.76,93.813,43823.0,431194800.0,0.05,10.88,0.37,0.045
2013-08-27,511010,国债ETF,93.89,94.81,93.81,93.816,61134.0,601096480.0,0.0,15.17,1.07,0.003
2013-08-28,511010,国债ETF,93.826,93.848,93.41,93.476,51266.0,503348240.0,-0.36,12.72,0.47,-0.34
2013-08-29,511010,国债ETF,93.482,93.83,93.48,93.525,80603.0,790363792.0,0.05,20.0,0.37,0.049
2013-08-30,511010,国债ETF,93.56,93.65,93.531,93.647,72011.0,706143040.0,0.13,17.87,0.13,0.122
2013-09-02,511010,国债ETF,93.6,93.731,93.59,93.634,45725.0,448741056.0,-0.01,11.35,0.15,-0.013
2013-09-03,511010,国债ETF,93.63,93.64,93.508,93.583,69573.0,682341296.0,-0.05,17.27,0.14,-0.051
2013-09-04,511010,国债ETF,93.583,93.61,93.522,93.524,77782.0,762677056.0,-0.06,19.3,0.09,-0.059
2013-09-05,511010,国债ETF,93.515,93.54,93.45,93.467,93550.0,916373520.0,-0.06,23.22,0.1,-0.057
2013-09-06,511010,国债ETF,93.477,93.549,93.41,93.415,72016.0,705480320.0,-0.06,17.87,0.15,-0.052
2013-09-09,511010,国债ETF,93.398,93.449,93.32,93.334,40181.0,393365536.0,-0.09,9.97,0.14,-0.081
2013-09-10,511010,国债ETF,93.341,93.36,93.24,93.247,50956.0,498392976.0,-0.09,12.65,0.13,-0.087
2013-09-11,511010,国债ETF,93.23,93.23,92.74,92.912,17553.0,171084574.0,-0.36,4.36,0.53,-0.335
2013-09-12,511010,国债ETF,92.79,93.095,92.79,92.861,37017.0,360902528.0,-0.05,9.19,0.33,-0.051
2013-09-13,511010,国债ETF,92.908,92.973,92.856,92.921,48953.0,476841792.0,0.06,12.15,0.13,0.06
2013-09-16,511010,国债ETF,93.01,93.29,92.938,93.218,48785.0,476260096.0,0.32,12.11,0.38,0.297
2013-09-17,511010,国债ETF,93.031,93.468,93.031,93.269,63926.0,625113248.0,0.05,15.86,0.47,0.051
2013-09-18,511010,国债ETF,93.269,93.495,93.239,93.417,49673.0,486219200.0,0.16,12.33,0.27,0.148
2013-09-23,511010,国债ETF,93.421,93.713,93.11,93.458,79474.0,778777760.0,0.04,19.72,0.65,0.041
2013-09-24,511010,国债ETF,93.49,93.509,93.22,93.298,93053.0,911298512.0,-0.17,23.09,0.31,-0.16
2013-09-25,511010,国债ETF,93.33,93.519,93.11,93.397,86193.0,844356144.0,0.11,21.39,0.44,0.099
2013-09-26,511010,国债ETF,93.36,93.789,93.36,93.639,95830.0,940824864.0,0.26,23.78,0.46,0.242
2013-09-27,511010,国债ETF,93.61,93.695,93.56,93.601,74785.0,733715792.0,-0.04,18.56,0.14,-0.038
2013-09-30,511010,国债ETF,93.602,93.725,93.601,93.648,52716.0,517348576.0,0.05,13.08,0.13,0.047
2013-10-08,511010,国债ETF,93.651,93.91,93.651,93.696,42489.0,417261440.0,0.05,10.54,0.28,0.048
2013-10-09,511010,国债ETF,93.703,94.012,93.11,93.769,33149.0,325337456.0,0.08,8.23,0.96,0.073
2013-10-10,511010,国债ETF,93.769,93.859,93.581,93.711,23282.0,228611009.0,-0.06,5.78,0.3,-0.058
2013-10-11,511010,国债ETF,93.79,93.82,93.63,93.697,25213.0,247559929.0,-0.01,6.26,0.2,-0.014
2013-10-14,511010,国债ETF,93.697,93.697,93.41,93.515,36849.0,361258928.0,-0.19,9.14,0.31,-0.182
2013-10-15,511010,国债ETF,93.526,94.5,93.43,93.501,82706.0,810435040.0,-0.01,20.52,1.14,-0.014
2013-10-16,511010,国债ETF,93.506,93.655,93.465,93.579,69197.0,678322144.0,0.08,17.17,0.2,0.078
2013-10-17,511010,国债ETF,93.587,93.59,93.246,93.383,66614.0,652232016.0,-0.21,16.53,0.37,-0.196
2013-10-18,511010,国债ETF,93.383,93.498,93.315,93.394,114404.0,1119832080.0,0.01,28.39,0.2,0.011
2013-10-21,511010,国债ETF,93.388,93.445,93.33,93.364,76921.0,752750544.0,-0.03,19.09,0.12,-0.03
2013-10-22,511010,国债ETF,93.301,93.36,93.244,93.319,70319.0,687771824.0,-0.05,17.45,0.12,-0.045
2013-10-23,511010,国债ETF,93.312,93.397,93.291,93.36,69208.0,677150704.0,0.04,17.17,0.11,0.041
2013-10-24,511010,国债ETF,93.31,93.385,93.164,93.197,90267.0,882483104.0,-0.17,22.4,0.24,-0.163
2013-10-25,511010,国债ETF,93.18,93.239,93.073,93.102,85836.0,838198272.0,-0.1,21.3,0.18,-0.095
2013-10-28,511010,国债ETF,93.278,93.278,92.912,93.087,91371.0,892552544.0,-0.02,22.67,0.39,-0.015
2013-10-29,511010,国债ETF,93.198,93.285,92.957,92.999,79247.0,773706848.0,-0.09,19.67,0.35,-0.088
2013-10-30,511010,国债ETF,93.006,93.081,92.899,92.948,137011.0,1335530976.0,-0.05,34.0,0.2,-0.051
2013-10-31,511010,国债ETF,93.025,93.308,92.981,93.247,160061.0,1562840432.0,0.32,39.72,0.35,0.299
2013-11-01,511010,国债ETF,93.25,93.441,93.25,93.327,102552.0,1003583360.0,0.09,25.45,0.2,0.08
2013-11-04,511010,国债ETF,93.338,93.476,93.052,93.212,65791.0,642882624.0,-0.12,16.33,0.45,-0.115
2013-11-05,511010,国债ETF,93.233,93.278,92.92,93.085,78855.0,769153584.0,-0.14,19.57,0.38,-0.127
2013-11-06,511010,国债ETF,93.091,93.118,92.712,92.808,117606.0,1145676272.0,-0.3,29.19,0.44,-0.277
2013-11-07,511010,国债ETF,92.809,92.83,92.165,92.329,33890.0,328683632.0,-0.52,8.41,0.72,-0.479
2013-11-08,511010,国债ETF,92.243,92.43,91.831,91.946,27325.0,263683049.0,-0.41,6.78,0.65,-0.383
2013-11-11,511010,国债ETF,91.66,91.948,91.321,91.51,38264.0,367179696.0,-0.47,9.5,0.68,-0.436
2013-11-12,511010,国债ETF,91.53,92.292,91.51,91.723,42080.0,405918464.0,0.23,10.44,0.85,0.213
2013-11-13,511010,国债ETF,91.723,91.91,91.224,91.301,47306.0,454238256.0,-0.46,11.74,0.75,-0.422
2013-11-14,511010,国债ETF,91.311,91.798,91.28,91.666,55151.0,529743392.0,0.4,13.69,0.57,0.365
2013-11-15,511010,国债ETF,91.766,91.792,91.118,91.294,43483.0,416671824.0,-0.41,10.79,0.74,-0.372
2013-11-18,511010,国债ETF,91.295,91.339,91.097,91.124,55314.0,529529968.0,-0.19,13.73,0.27,-0.17
2013-11-19,511010,国债ETF,91.203,91.52,91.125,91.41,58837.0,564274832.0,0.31,14.6,0.43,0.286
2013-11-20,511010,国债ETF,91.456,91.705,91.315,91.49,75477.0,724878688.0,0.09,18.73,0.43,0.08
2013-11-21,511010,国债ETF,91.59,91.79,91.51,91.68,94057.0,904595392.0,0.21,23.34,0.31,0.19
2013-11-22,511010,国债ETF,91.693,92.16,91.693,92.033,92940.0,897205024.0,0.39,23.06,0.51,0.353
2013-11-25,511010,国债ETF,92.065,92.184,91.911,91.952,92810.0,895166880.0,-0.09,23.03,0.3,-0.081
2013-11-26,511010,国债ETF,92.1,92.133,91.773,91.91,191173.0,1843786912.0,-0.05,47.44,0.39,-0.042
2013-11-27,511010,国债ETF,91.95,92.225,91.94,92.121,162909.0,1572704624.0,0.23,40.43,0.31,0.211
2013-11-28,511010,国债ETF,92.11,92.27,92.01,92.124,193557.0,1871128976.0,0.0,48.03,0.28,0.003
2013-11-29,511010,国债ETF,92.154,92.425,92.124,92.127,174655.0,1691111840.0,0.0,43.34,0.33,0.003
2013-12-02,511010,国债ETF,92.13,92.198,90.62,91.44,147101.0,1418869472.0,-0.75,36.5,1.71,-0.687
2013-12-03,511010,国债ETF,91.5,91.829,91.33,91.796,132170.0,1271160672.0,0.39,32.8,0.55,0.356
2013-12-04,511010,国债ETF,91.91,92.355,91.76,91.888,199899.0,1929602352.0,0.1,49.61,0.65,0.092
2013-12-05,511010,国债ETF,91.84,92.22,91.84,91.981,145502.0,1405504672.0,0.1,36.11,0.41,0.093
2013-12-06,511010,国债ETF,92.078,92.119,91.91,91.934,136217.0,1315051760.0,-0.05,33.8,0.23,-0.047
2013-12-09,511010,国债ETF,91.943,92.04,91.632,91.718,64263.0,618687312.0,-0.23,15.95,0.44,-0.216
2013-12-10,511010,国债ETF,91.665,91.685,91.461,91.481,79052.0,759175872.0,-0.26,19.62,0.24,-0.237
2013-12-11,511010,国债ETF,91.35,91.675,91.35,91.475,58720.0,564106816.0,-0.01,14.57,0.36,-0.006
2013-12-12,511010,国债ETF,91.51,91.89,91.47,91.725,60445.0,581080368.0,0.27,15.0,0.46,0.25
2013-12-13,511010,国债ETF,91.74,92.01,91.691,91.757,83875.0,809108752.0,0.03,20.81,0.35,0.032
2013-12-16,511010,国债ETF,91.978,91.989,91.615,91.661,61493.0,591532336.0,-0.1,15.26,0.41,-0.096
2013-12-17,511010,国债ETF,91.798,91.81,91.604,91.617,81481.0,783632928.0,-0.05,20.22,0.22,-0.044
2013-12-18,511010,国债ETF,91.661,91.675,91.46,91.534,91914.0,883111344.0,-0.09,22.81,0.23,-0.083
2013-12-19,511010,国债ETF,91.507,91.586,91.375,91.386,67238.0,645013232.0,-0.16,16.69,0.23,-0.148
2013-12-20,511010,国债ETF,91.435,91.539,91.391,91.41,54079.0,518914576.0,0.03,13.42,0.16,0.024
2013-12-23,511010,国债ETF,91.433,91.643,91.326,91.527,67034.0,643934896.0,0.13,16.64,0.35,0.117
2013-12-24,511010,国债ETF,91.568,91.95,91.473,91.503,52545.0,505980512.0,-0.03,13.04,0.52,-0.024
2013-12-25,511010,国债ETF,91.515,91.72,91.515,91.599,59598.0,573184544.0,0.1,14.79,0.22,0.096
2013-12-26,511010,国债ETF,91.65,91.859,91.562,91.657,24859.0,239114687.0,0.06,6.17,0.32,0.058
2013-12-27,511010,国债ETF,91.665,91.8,91.521,91.553,37522.0,360842688.0,-0.11,9.31,0.3,-0.104
2013-12-30,511010,国债ETF,91.545,91.869,91.545,91.563,58882.0,566469376.0,0.01,14.61,0.35,0.01
2013-12-31,511010,国债ETF,91.57,91.812,91.531,91.788,28074.0,269933904.0,0.25,6.97,0.31,0.225
2014-01-02,511010,国债ETF,91.723,91.82,91.55,91.616,8231.0,79131897.0,-0.19,2.04,0.29,-0.172
2014-01-03,511010,国债ETF,91.608,91.64,91.34,91.361,3866.0,37080696.0,-0.28,0.96,0.33,-0.255
2014-01-06,511010,国债ETF,91.4,91.41,91.149,91.173,2548.0,24404105.0,-0.21,0.63,0.29,-0.188
2014-01-07,511010,国债ETF,91.199,91.41,91.199,91.343,1908.0,18283404.0,0.19,0.47,0.23,0.17
2014-01-08,511010,国债ETF,91.215,91.627,91.212,91.606,3087.0,29640527.0,0.29,0.77,0.45,0.263
2014-01-09,511010,国债ETF,91.61,91.75,91.511,91.511,2755.0,26480788.0,-0.1,0.68,0.26,-0.095
2014-01-10,511010,国债ETF,91.629,91.63,91.521,91.577,9261.0,88985350.0,0.07,2.3,0.12,0.066
2014-01-13,511010,国债ETF,91.909,92.34,91.561,91.69,6263.0,60225624.0,0.12,1.55,0.85,0.113
2014-01-14,511010,国债ETF,91.702,91.702,91.568,91.609,5814.0,55911999.0,-0.09,1.44,0.15,-0.081
2014-01-15,511010,国债ETF,91.591,91.688,91.511,91.684,6646.0,63868024.0,0.08,1.65,0.19,0.075
2014-01-16,511010,国债ETF,91.959,92.04,91.578,91.682,9780.0,94138924.0,0.0,2.43,0.5,-0.002
2014-01-17,511010,国债ETF,91.681,91.708,91.51,91.54,9015.0,86666566.0,-0.15,2.24,0.22,-0.142
2014-01-20,511010,国债ETF,91.679,91.679,91.426,91.489,13715.0,131628182.0,-0.06,3.4,0.28,-0.051
2014-01-21,511010,国债ETF,91.61,91.91,91.51,91.838,12265.0,118149231.0,0.38,3.04,0.44,0.349
2014-01-22,511010,国债ETF,91.93,92.245,91.843,92.13,11272.0,108928761.0,0.32,2.8,0.44,0.292
2014-01-23,511010,国债ETF,92.13,92.33,92.13,92.204,21733.0,210231705.0,0.08,5.39,0.22,0.074
2014-01-24,511010,国债ETF,92.204,92.204,92.061,92.136,11093.0,107238751.0,-0.07,2.75,0.16,-0.068
2014-01-27,511010,国债ETF,92.136,92.57,91.811,92.555,21443.0,207815982.0,0.45,5.32,0.82,0.419
2014-01-28,511010,国债ETF,92.51,92.56,92.378,92.511,15232.0,147776443.0,-0.05,3.78,0.2,-0.044
2014-01-29,511010,国债ETF,92.511,92.56,91.519,92.475,7523.0,72976261.0,-0.04,1.87,1.13,-0.036
2014-01-30,511010,国债ETF,92.346,92.57,92.346,92.51,5409.0,52471223.0,0.04,1.34,0.24,0.035
2014-02-07,511010,国债ETF,92.51,92.669,92.438,92.571,6096.0,59159092.0,0.07,1.51,0.25,0.061
2014-02-10,511010,国债ETF,92.575,92.71,92.571,92.58,14455.0,140392786.0,0.01,3.59,0.15,0.009
2014-02-11,511010,国债ETF,92.58,92.66,91.81,92.632,11937.0,115794674.0,0.06,2.96,0.92,0.052
2014-02-12,511010,国债ETF,92.649,92.703,92.631,92.633,14477.0,140641069.0,0.0,3.59,0.08,0.001
2014-02-13,511010,国债ETF,92.66,92.69,92.414,92.68,18481.0,179525943.0,0.05,4.59,0.3,0.047
2014-02-14,511010,国债ETF,92.68,92.82,92.68,92.82,19657.0,191110717.0,0.15,4.88,0.15,0.14
2014-02-17,511010,国债ETF,92.82,92.823,92.72,92.785,26795.0,260704542.0,-0.04,6.65,0.11,-0.035
2014-02-18,511010,国债ETF,92.796,93.08,92.714,92.83,32327.0,314343040.0,0.05,8.02,0.39,0.045
2014-02-19,511010,国债ETF,92.78,93.115,92.761,93.077,14604.0,142374386.0,0.27,3.62,0.38,0.247
2014-02-20,511010,国债ETF,93.079,93.11,92.918,93.01,15546.0,151632962.0,-0.07,3.86,0.21,-0.067
2014-02-21,511010,国债ETF,93.01,93.06,92.84,92.871,14560.0,141900156.0,-0.15,3.61,0.24,-0.139
2014-02-24,511010,国债ETF,92.843,93.1,92.843,93.035,21002.0,204827748.0,0.18,5.21,0.28,0.164
2014-02-25,511010,国债ETF,93.035,93.246,93.035,93.243,36752.0,358846544.0,0.22,9.12,0.23,0.208
2014-02-26,511010,国债ETF,93.276,93.492,93.176,93.243,30022.0,293883440.0,0.0,7.45,0.34,0.0
2014-02-27,511010,国债ETF,93.308,93.58,93.308,93.479,30648.0,300419232.0,0.25,7.61,0.29,0.236
2014-02-28,511010,国债ETF,93.49,93.58,93.41,93.443,26197.0,256714626.0,-0.04,6.5,0.18,-0.036
2014-03-03,511010,国债ETF,93.41,93.514,93.318,93.371,23784.0,232956859.0,-0.08,5.9,0.21,-0.072
2014-03-04,511010,国债ETF,93.332,93.456,92.926,93.01,11815.0,115349469.0,-0.39,2.93,0.57,-0.361
2014-03-05,511010,国债ETF,92.96,93.289,92.935,92.959,22840.0,222911307.0,-0.05,5.67,0.38,-0.051
2014-03-06,511010,国债ETF,93.0,93.12,92.876,93.033,19734.0,192549776.0,0.08,4.9,0.26,0.074
2014-03-07,511010,国债ETF,92.76,93.21,92.76,92.98,11064.0,107922087.0,-0.06,2.75,0.48,-0.053
2014-03-10,511010,国债ETF,93.01,93.043,92.901,92.976,22083.0,215186173.0,0.0,5.48,0.15,-0.004
2014-03-11,511010,国债ETF,83.287,93.11,83.287,93.045,13428.0,130974870.0,0.07,3.33,10.57,0.069
