date,symbol,name,open,high,low,close,volume,amount,pct_change,turnover_rate,amplitude,change
2024-01-30,512690,酒ETF,0.63,0.631,0.611,0.612,551489400.0,342474917.4,,,,
2024-01-31,512690,酒ETF,0.61,0.617,0.603,0.604,443646100.0,269958651.85,,,,
2024-02-01,512690,酒ETF,0.603,0.611,0.598,0.605,405766100.0,245184165.92499998,,,,
2024-02-02,512690,酒ETF,0.605,0.618,0.584,0.602,670865200.0,404028566.7,,,,
2024-02-05,512690,酒ETF,0.595,0.608,0.585,0.598,696798700.0,415640424.55,,,,
2024-02-06,512690,酒ETF,0.598,0.629,0.596,0.628,828200900.0,507480101.475,,,,
2024-02-07,512690,酒ETF,0.628,0.642,0.624,0.64,651565000.0,412766427.50000006,,,,
2024-02-08,512690,酒ETF,0.643,0.65,0.634,0.641,600875900.0,385762327.8,,,,
2024-02-19,512690,酒ETF,0.653,0.656,0.637,0.642,534524900.0,345837610.3,,,,
2024-02-20,512690,酒ETF,0.641,0.644,0.629,0.634,358846300.0,228585093.1,,,,
2024-02-21,512690,酒ETF,0.632,0.675,0.63,0.666,1123653000.0,731217189.75,,,,
2024-02-22,512690,酒ETF,0.66,0.669,0.656,0.667,593569200.0,393536379.6,,,,
2024-02-23,512690,酒ETF,0.665,0.679,0.661,0.671,586571400.0,392416266.6,,,,
2024-02-26,512690,酒ETF,0.667,0.674,0.659,0.661,414230300.0,275566707.07500005,,,,
2024-02-27,512690,酒ETF,0.658,0.666,0.656,0.665,509561300.0,336947409.625,,,,
2024-02-28,512690,酒ETF,0.663,0.669,0.655,0.655,698338400.0,461252513.20000005,,,,
2024-02-29,512690,酒ETF,0.652,0.672,0.65,0.671,721858700.0,477329065.375,,,,
2024-03-01,512690,酒ETF,0.667,0.675,0.662,0.672,465700200.0,311553433.8,,,,
2024-03-04,512690,酒ETF,0.67,0.671,0.661,0.665,550035300.0,366736036.27500004,,,,
2024-03-05,512690,酒ETF,0.66,0.674,0.66,0.673,678387900.0,452315132.32500005,,,,
2024-03-06,512690,酒ETF,0.669,0.671,0.66,0.663,449057900.0,298960296.925,,,,
2024-03-07,512690,酒ETF,0.662,0.667,0.658,0.659,448700300.0,296815248.45000005,,,,
2024-03-08,512690,酒ETF,0.658,0.662,0.649,0.655,544783300.0,357377844.8,,,,
2024-03-11,512690,酒ETF,0.654,0.672,0.654,0.672,684125300.0,453575073.90000004,,,,
2024-03-12,512690,酒ETF,0.672,0.706,0.672,0.704,1307439300.0,900171958.05,,,,
2024-03-13,512690,酒ETF,0.7,0.706,0.694,0.701,588818500.0,412320154.62499994,,,,
2024-03-14,512690,酒ETF,0.697,0.71,0.693,0.699,551288700.0,385764267.825,,,,
2024-03-15,512690,酒ETF,0.696,0.71,0.695,0.704,446233700.0,312921382.12499994,,,,
2024-03-18,512690,酒ETF,0.701,0.704,0.694,0.704,451837300.0,316624987.97499996,,,,
2024-03-19,512690,酒ETF,0.702,0.718,0.698,0.712,699289600.0,494747391.99999994,,,,
2024-03-20,512690,酒ETF,0.708,0.712,0.705,0.709,341971200.0,242286595.19999996,,,,
2024-03-21,512690,酒ETF,0.71,0.719,0.707,0.712,401381500.0,285783628.0,,,,
2024-03-22,512690,酒ETF,0.711,0.711,0.691,0.696,514194000.0,361092736.49999994,,,,
2024-03-25,512690,酒ETF,0.692,0.695,0.684,0.689,374659000.0,258514709.99999997,,,,
2024-03-26,512690,酒ETF,0.69,0.702,0.688,0.7,542203100.0,376831154.49999994,,,,
2024-03-27,512690,酒ETF,0.699,0.702,0.689,0.691,399623500.0,277838238.37499994,,,,
2024-03-28,512690,酒ETF,0.688,0.7,0.686,0.692,388378800.0,268563940.2,,,,
2024-03-29,512690,酒ETF,0.69,0.695,0.686,0.691,339131500.0,234170300.74999997,,,,
2024-04-01,512690,酒ETF,0.695,0.717,0.694,0.71,696742700.0,490506860.79999995,,,,
2024-04-02,512690,酒ETF,0.709,0.711,0.703,0.706,442883800.0,313229567.54999995,,,,
2024-04-03,512690,酒ETF,0.709,0.714,0.701,0.706,394427200.0,279057244.0,,,,
2024-04-08,512690,酒ETF,0.701,0.701,0.677,0.678,615023900.0,423905223.07500005,,,,
2024-04-09,512690,酒ETF,0.675,0.683,0.673,0.679,334122200.0,226367790.5,,,,
2024-04-10,512690,酒ETF,0.678,0.679,0.664,0.668,542450000.0,364662012.50000006,,,,
2024-04-11,512690,酒ETF,0.664,0.669,0.662,0.669,371355100.0,247322496.60000002,,,,
2024-04-12,512690,酒ETF,0.668,0.673,0.656,0.658,391718300.0,260003021.62500003,,,,
2024-04-15,512690,酒ETF,0.656,0.681,0.655,0.678,565524900.0,377487870.75,,,,
2024-04-16,512690,酒ETF,0.675,0.677,0.664,0.666,374093900.0,250829959.95000005,,,,
2024-04-17,512690,酒ETF,0.666,0.67,0.663,0.669,353972900.0,236099924.3,,,,
2024-04-18,512690,酒ETF,0.667,0.678,0.661,0.67,414138700.0,277058790.3,,,,
2024-04-19,512690,酒ETF,0.665,0.666,0.655,0.659,419313000.0,277270721.25000006,,,,
2024-04-22,512690,酒ETF,0.663,0.678,0.662,0.673,456118500.0,305143276.5,,,,
2024-04-23,512690,酒ETF,0.673,0.683,0.671,0.683,523430700.0,354624299.25,,,,
2024-04-24,512690,酒ETF,0.683,0.685,0.675,0.684,400498200.0,273039647.85,,,,
2024-04-25,512690,酒ETF,0.68,0.683,0.675,0.68,246233100.0,167315391.45,,,,
2024-04-26,512690,酒ETF,0.682,0.698,0.682,0.695,447049800.0,308129074.65000004,,,,
2024-04-29,512690,酒ETF,0.692,0.712,0.689,0.701,713861300.0,498632118.04999995,,,,
2024-04-30,512690,酒ETF,0.701,0.711,0.698,0.699,396699000.0,278581872.75,,,,
2024-05-06,512690,酒ETF,0.709,0.733,0.709,0.724,873115300.0,627551621.875,,,,
2024-05-07,512690,酒ETF,0.724,0.729,0.716,0.727,438926800.0,317783003.2,,,,
2024-05-08,512690,酒ETF,0.725,0.727,0.716,0.719,373304900.0,269432811.575,,,,
2024-05-09,512690,酒ETF,0.718,0.723,0.717,0.72,408612800.0,293996909.6,,,,
2024-05-10,512690,酒ETF,0.723,0.726,0.711,0.716,359197200.0,258262786.79999998,,,,
2024-05-13,512690,酒ETF,0.711,0.711,0.698,0.701,509625000.0,359413031.24999994,,,,
2024-05-14,512690,酒ETF,0.7,0.707,0.698,0.704,319234700.0,224182568.075,,,,
2024-05-15,512690,酒ETF,0.703,0.706,0.7,0.7,252217900.0,177120020.275,,,,
2024-05-16,512690,酒ETF,0.703,0.713,0.695,0.708,506365700.0,356861227.075,,,,
2024-05-17,512690,酒ETF,0.708,0.719,0.705,0.719,712153100.0,507587122.025,,,,
2024-05-20,512690,酒ETF,0.72,0.733,0.72,0.722,556581200.0,402825643.49999994,,,,
2024-05-21,512690,酒ETF,0.718,0.723,0.713,0.718,442305600.0,317575420.8,,,,
2024-05-22,512690,酒ETF,0.717,0.719,0.707,0.711,409702000.0,292322376.99999994,,,,
2024-05-23,512690,酒ETF,0.711,0.713,0.7,0.701,333913500.0,235826409.375,,,,
2024-05-24,512690,酒ETF,0.7,0.701,0.691,0.692,325321600.0,226423833.6,,,,
2024-05-27,512690,酒ETF,0.693,0.697,0.689,0.693,443674200.0,307466220.59999996,,,,
2024-05-28,512690,酒ETF,0.692,0.693,0.684,0.685,356938000.0,245751813.0,,,,
2024-05-29,512690,酒ETF,0.684,0.689,0.68,0.683,362901800.0,248224831.20000002,,,,
2024-05-30,512690,酒ETF,0.68,0.681,0.67,0.672,504641300.0,341011358.475,,,,
2024-05-31,512690,酒ETF,0.673,0.678,0.673,0.674,344117200.0,232107051.4,,,,
2024-06-03,512690,酒ETF,0.674,0.678,0.667,0.671,425759900.0,286323532.75000006,,,,
2024-06-04,512690,酒ETF,0.671,0.68,0.668,0.679,490005000.0,330508372.50000006,,,,
2024-06-05,512690,酒ETF,0.677,0.682,0.67,0.671,465453800.0,314181315.0,,,,
2024-06-06,512690,酒ETF,0.671,0.673,0.66,0.664,638371000.0,425793457.0,,,,
2024-06-07,512690,酒ETF,0.666,0.667,0.653,0.656,453624300.0,299618850.15000004,,,,
2024-06-11,512690,酒ETF,0.652,0.653,0.637,0.643,669976400.0,432972248.5,,,,
2024-06-12,512690,酒ETF,0.64,0.647,0.639,0.641,496354700.0,318535628.725,,,,
2024-06-13,512690,酒ETF,0.642,0.642,0.63,0.632,540981300.0,344334597.45,,,,
2024-06-14,512690,酒ETF,0.63,0.636,0.62,0.635,814396800.0,513273583.20000005,,,,
2024-06-17,512690,酒ETF,0.628,0.636,0.62,0.634,676702800.0,425984412.6,,,,
2024-06-18,512690,酒ETF,0.631,0.639,0.623,0.626,825185900.0,519660820.52500004,,,,
2024-06-19,512690,酒ETF,0.626,0.63,0.62,0.623,546333100.0,341321604.225,,,,
2024-06-20,512690,酒ETF,0.623,0.628,0.617,0.617,579565100.0,360054818.375,,,,
2024-06-21,512690,酒ETF,0.615,0.617,0.603,0.606,687912400.0,419798542.09999996,,,,
2024-06-24,512690,酒ETF,0.595,0.616,0.591,0.607,752109400.0,452957886.15,,,,
2024-06-25,512690,酒ETF,0.607,0.615,0.602,0.607,628047500.0,381695868.125,,,,
2024-06-26,512690,酒ETF,0.604,0.611,0.602,0.61,459164700.0,278598181.725,,,,
2024-06-27,512690,酒ETF,0.608,0.609,0.598,0.6,491486000.0,296734672.5,,,,
2024-06-28,512690,酒ETF,0.597,0.603,0.588,0.59,699566500.0,415892284.24999994,,,,
2024-07-01,512690,酒ETF,0.589,0.592,0.577,0.586,584790000.0,342686940.0,,,,
2024-07-02,512690,酒ETF,0.583,0.602,0.581,0.595,754225000.0,445181306.24999994,,,,
2024-07-03,512690,酒ETF,0.595,0.597,0.588,0.59,408620600.0,242107705.5,,,,
2024-07-04,512690,酒ETF,0.59,0.593,0.58,0.58,430736800.0,252304080.6,,,,
2024-07-05,512690,酒ETF,0.578,0.584,0.57,0.575,575609800.0,331982952.15,,,,
2024-07-08,512690,酒ETF,0.572,0.574,0.558,0.559,562733900.0,318366703.925,,,,
2024-07-09,512690,酒ETF,0.56,0.57,0.554,0.566,636244100.0,357887306.25,,,,
2024-07-10,512690,酒ETF,0.563,0.576,0.561,0.565,526963500.0,298393081.87499994,,,,
2024-07-11,512690,酒ETF,0.572,0.587,0.568,0.582,857488500.0,494985236.62499994,,,,
2024-07-12,512690,酒ETF,0.584,0.59,0.58,0.587,578487600.0,338559867.9,,,,
2024-07-15,512690,酒ETF,0.585,0.592,0.583,0.585,426521100.0,250047994.87499997,,,,
2024-07-16,512690,酒ETF,0.583,0.588,0.579,0.585,380940100.0,222373783.375,,,,
2024-07-17,512690,酒ETF,0.584,0.599,0.581,0.599,668290800.0,394792790.0999999,,,,
2024-07-18,512690,酒ETF,0.596,0.607,0.594,0.597,606455100.0,362963377.35,,,,
2024-07-19,512690,酒ETF,0.594,0.61,0.591,0.609,937035800.0,563158515.8,,,,
2024-07-22,512690,酒ETF,0.608,0.609,0.593,0.594,907488700.0,545400708.6999999,,,,
2024-07-23,512690,酒ETF,0.594,0.595,0.571,0.572,727057000.0,423874231.0,,,,
2024-07-24,512690,酒ETF,0.569,0.575,0.562,0.564,633808100.0,359686096.75,,,,
2024-07-25,512690,酒ETF,0.562,0.57,0.56,0.564,478862000.0,270078168.0,,,,
2024-07-26,512690,酒ETF,0.565,0.572,0.561,0.563,550841200.0,311362988.29999995,,,,
2024-07-29,512690,酒ETF,0.563,0.565,0.555,0.555,491544500.0,275019147.75,,,,
2024-07-30,512690,酒ETF,0.551,0.554,0.543,0.553,732651700.0,403141597.925,,,,
2024-07-31,512690,酒ETF,0.552,0.576,0.551,0.572,987464000.0,555695366.0000001,,,,
2024-08-01,512690,酒ETF,0.571,0.572,0.557,0.559,890252000.0,502769817.0,,,,
2024-08-02,512690,酒ETF,0.554,0.563,0.553,0.556,568356700.0,316290503.55,,,,
2024-08-05,512690,酒ETF,0.554,0.575,0.553,0.564,1045994600.0,587325967.9,,,,
2024-08-06,512690,酒ETF,0.566,0.573,0.561,0.568,601873300.0,341262161.09999996,,,,
2024-08-07,512690,酒ETF,0.566,0.574,0.563,0.571,576274200.0,327611882.7,,,,
2024-08-08,512690,酒ETF,0.569,0.59,0.568,0.581,865909100.0,499629550.7,,,,
2024-08-09,512690,酒ETF,0.586,0.589,0.577,0.578,562043700.0,327390455.25,,,,
2024-08-12,512690,酒ETF,0.575,0.578,0.572,0.575,285896800.0,164390660.0,,,,
2024-08-13,512690,酒ETF,0.575,0.575,0.564,0.568,351426000.0,200488532.99999997,,,,
2024-08-14,512690,酒ETF,0.568,0.568,0.558,0.56,317696700.0,179022090.45000005,,,,
2024-08-15,512690,酒ETF,0.558,0.569,0.557,0.563,397882000.0,223510213.5,,,,
2024-08-16,512690,酒ETF,0.562,0.563,0.557,0.56,349748200.0,196033866.1,,,,
2024-08-19,512690,酒ETF,0.56,0.57,0.556,0.557,510729500.0,286391567.125,,,,
2024-08-20,512690,酒ETF,0.558,0.558,0.549,0.551,370778800.0,205411455.20000002,,,,
2024-08-21,512690,酒ETF,0.549,0.552,0.546,0.546,248643000.0,136318524.75000003,,,,
2024-08-22,512690,酒ETF,0.546,0.547,0.533,0.537,451593500.0,244199185.12500003,,,,
2024-08-23,512690,酒ETF,0.536,0.543,0.535,0.537,300182900.0,161423354.47500002,,,,
2024-08-26,512690,酒ETF,0.538,0.541,0.531,0.533,354285100.0,189808242.32500002,,,,
2024-08-27,512690,酒ETF,0.532,0.534,0.525,0.531,664047900.0,352277410.95000005,,,,
2024-08-28,512690,酒ETF,0.527,0.528,0.51,0.517,748349300.0,389515810.65,,,,
2024-08-29,512690,酒ETF,0.515,0.533,0.514,0.529,954412000.0,498918873.00000006,,,,
2024-08-30,512690,酒ETF,0.527,0.554,0.524,0.547,802378500.0,431679633.0,,,,
2024-09-02,512690,酒ETF,0.542,0.542,0.525,0.526,583647800.0,311522013.25000006,,,,
2024-09-03,512690,酒ETF,0.526,0.537,0.526,0.533,451670900.0,239611412.45,,,,
2024-09-04,512690,酒ETF,0.529,0.536,0.527,0.528,259980800.0,137789824.0,,,,
2024-09-05,512690,酒ETF,0.527,0.532,0.526,0.53,316290100.0,167238390.37500003,,,,
2024-09-06,512690,酒ETF,0.53,0.53,0.521,0.521,272657900.0,143281726.45000002,,,,
2024-09-09,512690,酒ETF,0.518,0.52,0.511,0.513,404469800.0,208504181.90000004,,,,
2024-09-10,512690,酒ETF,0.514,0.521,0.512,0.516,467209300.0,240963196.47500002,,,,
2024-09-11,512690,酒ETF,0.514,0.518,0.509,0.512,393654100.0,202042966.825,,,,
2024-09-12,512690,酒ETF,0.513,0.515,0.501,0.502,711142800.0,361082756.70000005,,,,
2024-09-13,512690,酒ETF,0.501,0.502,0.489,0.49,688679200.0,341240543.59999996,,,,
2024-09-18,512690,酒ETF,0.488,0.49,0.48,0.485,553871100.0,269042886.825,,,,
2024-09-19,512690,酒ETF,0.486,0.507,0.482,0.498,1186563600.0,585272495.7,,,,
2024-09-20,512690,酒ETF,0.495,0.499,0.491,0.499,549442700.0,272523579.2,,,,
2024-09-23,512690,酒ETF,0.498,0.51,0.498,0.5,587540300.0,294651460.45000005,,,,
2024-09-24,512690,酒ETF,0.508,0.531,0.501,0.53,1564751200.0,809758745.9999999,,,,
2024-09-25,512690,酒ETF,0.537,0.549,0.532,0.533,963752600.0,518257960.65000004,,,,
2024-09-26,512690,酒ETF,0.531,0.586,0.53,0.586,1987141500.0,1109321742.3749998,,,,
2024-09-27,512690,酒ETF,0.617,0.645,0.606,0.645,1582541200.0,994231508.9,,,,
2024-09-30,512690,酒ETF,0.71,0.71,0.654,0.71,2967942700.0,2065688119.1999998,,,,
2024-10-08,512690,酒ETF,0.781,0.781,0.67,0.727,4729433400.0,3498598357.65,,,,
2024-10-09,512690,酒ETF,0.69,0.69,0.654,0.654,2807967800.0,1886954361.6,,,,
2024-10-10,512690,酒ETF,0.639,0.669,0.632,0.652,1755393000.0,1137494664.0,,,,
2024-10-11,512690,酒ETF,0.64,0.652,0.622,0.631,1309268300.0,833021955.875,,,,
2024-10-14,512690,酒ETF,0.631,0.642,0.617,0.638,1253764500.0,792379164.0,,,,
2024-10-15,512690,酒ETF,0.633,0.637,0.615,0.615,996277100.0,622673187.5,,,,
2024-10-16,512690,酒ETF,0.606,0.62,0.603,0.609,1160866400.0,707548070.8,,,,
2024-10-17,512690,酒ETF,0.614,0.616,0.595,0.596,1324701500.0,801775582.8750001,,,,
2024-10-18,512690,酒ETF,0.591,0.627,0.589,0.616,2274040700.0,1377500154.025,,,,
2024-10-21,512690,酒ETF,0.611,0.62,0.605,0.616,1678624400.0,1028996757.1999999,,,,
2024-10-22,512690,酒ETF,0.613,0.629,0.612,0.626,1709159800.0,1059679076.0,,,,
2024-10-23,512690,酒ETF,0.626,0.642,0.62,0.635,1791603100.0,1130053655.325,,,,
2024-10-24,512690,酒ETF,0.63,0.633,0.62,0.622,1157476700.0,724869783.375,,,,
2024-10-25,512690,酒ETF,0.621,0.634,0.619,0.627,1271448100.0,794972924.5250001,,,,
2024-10-28,512690,酒ETF,0.631,0.645,0.622,0.644,1971429400.0,1252843383.6999998,,,,
2024-10-29,512690,酒ETF,0.642,0.65,0.626,0.627,1455604500.0,926128363.125,,,,
2024-10-30,512690,酒ETF,0.622,0.629,0.612,0.618,1197210000.0,742569502.5,,,,
2024-10-31,512690,酒ETF,0.613,0.621,0.608,0.614,1031560300.0,633378024.2,,,,
2024-11-01,512690,酒ETF,0.612,0.63,0.611,0.623,1350535300.0,835981350.7,,,,
2024-11-04,512690,酒ETF,0.627,0.632,0.618,0.631,1190239600.0,746280229.2,,,,
2024-11-05,512690,酒ETF,0.628,0.647,0.624,0.647,2203158600.0,1402310448.8999999,,,,
2024-11-06,512690,酒ETF,0.646,0.651,0.636,0.643,2042159700.0,1315150846.8,,,,
2024-11-07,512690,酒ETF,0.64,0.707,0.638,0.706,3663442700.0,2464581076.4249997,,,,
2024-11-08,512690,酒ETF,0.719,0.719,0.675,0.678,4019401500.0,2804537396.6250005,,,,
2024-11-11,512690,酒ETF,0.666,0.674,0.655,0.674,3051471500.0,2036094358.3750005,,,,
2024-11-12,512690,酒ETF,0.674,0.687,0.664,0.668,2898190100.0,1951206484.825,,,,
2024-11-13,512690,酒ETF,0.662,0.673,0.66,0.669,1900601800.0,1265800798.8,,,,
2024-11-14,512690,酒ETF,0.665,0.673,0.658,0.659,1918850900.0,1273637284.8750002,,,,
2024-11-15,512690,酒ETF,0.657,0.667,0.65,0.652,1815321000.0,1191758236.5000002,,,,
2024-11-18,512690,酒ETF,0.653,0.658,0.64,0.642,1655655800.0,1073278872.35,,,,
2024-11-19,512690,酒ETF,0.646,0.649,0.626,0.643,1657193500.0,1062261033.5,,,,
2024-11-20,512690,酒ETF,0.64,0.648,0.635,0.645,1334951200.0,857038670.4000002,,,,
2024-11-21,512690,酒ETF,0.643,0.647,0.638,0.642,1044104700.0,670837269.7500001,,,,
2024-11-22,512690,酒ETF,0.642,0.645,0.619,0.62,1953476300.0,1233620283.4499998,,,,
2024-11-25,512690,酒ETF,0.62,0.631,0.615,0.622,1072986500.0,667397603.0,,,,
2024-11-26,512690,酒ETF,0.618,0.633,0.616,0.625,1265475200.0,788391049.6,,,,
2024-11-27,512690,酒ETF,0.623,0.639,0.618,0.636,1314898700.0,827071282.3,,,,
2024-11-28,512690,酒ETF,0.632,0.636,0.627,0.628,882819000.0,556838084.2499999,,,,
2024-11-29,512690,酒ETF,0.631,0.648,0.63,0.637,1691064400.0,1076362490.6,,,,
2024-12-02,512690,酒ETF,0.636,0.643,0.632,0.64,1132735100.0,722401810.0250001,,,,
2024-12-03,512690,酒ETF,0.64,0.641,0.634,0.638,861430500.0,549808016.625,,,,
2024-12-04,512690,酒ETF,0.637,0.638,0.63,0.631,1016153100.0,644241065.4,,,,
2024-12-05,512690,酒ETF,0.63,0.632,0.626,0.63,886490400.0,558045706.8,,,,
2024-12-06,512690,酒ETF,0.631,0.64,0.629,0.636,1131505900.0,717374740.6,,,,
2024-12-09,512690,酒ETF,0.635,0.642,0.631,0.634,932188500.0,592405791.75,,,,
2024-12-10,512690,酒ETF,0.663,0.67,0.645,0.646,2789389700.0,1829839643.2,,,,
2024-12-11,512690,酒ETF,0.642,0.66,0.641,0.653,1516337400.0,984102972.6,,,,
2024-12-12,512690,酒ETF,0.65,0.669,0.648,0.669,2257939300.0,1487981998.7,,,,
2024-12-13,512690,酒ETF,0.663,0.663,0.646,0.647,1899250900.0,1243534526.775,,,,
2024-12-16,512690,酒ETF,0.646,0.647,0.632,0.634,1118564000.0,715601319.0,,,,
2024-12-17,512690,酒ETF,0.635,0.643,0.631,0.636,941052100.0,598744398.625,,,,
2024-12-18,512690,酒ETF,0.637,0.64,0.632,0.634,1717364900.0,1091814735.175,,,,
2024-12-19,512690,酒ETF,0.628,0.629,0.62,0.625,1099053500.0,687457964.2500001,,,,
2024-12-20,512690,酒ETF,0.625,0.63,0.622,0.626,1399486300.0,875728552.2249999,,,,
2024-12-23,512690,酒ETF,0.626,0.628,0.617,0.619,1288069900.0,801823512.7500001,,,,
2024-12-24,512690,酒ETF,0.619,0.625,0.617,0.624,1117696300.0,694368826.375,,,,
2024-12-25,512690,酒ETF,0.625,0.625,0.619,0.62,663164700.0,412654234.575,,,,
2024-12-26,512690,酒ETF,0.621,0.624,0.618,0.621,651698300.0,404704644.3,,,,
2024-12-27,512690,酒ETF,0.621,0.626,0.618,0.622,792533500.0,492757703.62499994,,,,
2024-12-30,512690,酒ETF,0.621,0.626,0.615,0.617,1122480200.0,695657103.95,,,,
2024-12-31,512690,酒ETF,0.618,0.628,0.615,0.616,1385387000.0,857900899.7500001,,,,
2025-01-02,512690,酒ETF,0.614,0.615,0.596,0.6,1334007600.0,808742107.5,,,,
2025-01-03,512690,酒ETF,0.6,0.603,0.589,0.592,882126000.0,525747096.0,,,,
2025-01-06,512690,酒ETF,0.581,0.587,0.573,0.575,1163475100.0,673652082.9,,,,
2025-01-07,512690,酒ETF,0.577,0.58,0.572,0.579,795116800.0,458782393.59999996,,,,
2025-01-08,512690,酒ETF,0.577,0.582,0.567,0.575,1078062400.0,620155395.6,,,,
2025-01-09,512690,酒ETF,0.575,0.585,0.571,0.578,852911900.0,492343394.27500004,,,,
2025-01-10,512690,酒ETF,0.575,0.578,0.566,0.567,684025400.0,390920516.0999999,,,,
2025-01-13,512690,酒ETF,0.562,0.572,0.56,0.572,720941800.0,408413529.7,,,,
2025-01-14,512690,酒ETF,0.571,0.589,0.571,0.587,1101235500.0,638165972.2499999,,,,
2025-01-15,512690,酒ETF,0.585,0.589,0.581,0.584,501433100.0,293213005.225,,,,
2025-01-16,512690,酒ETF,0.586,0.593,0.577,0.582,673725200.0,393792379.40000004,,,,
2025-01-17,512690,酒ETF,0.579,0.59,0.579,0.586,616524000.0,359741753.99999994,,,,
2025-01-20,512690,酒ETF,0.588,0.598,0.588,0.591,851023900.0,503167880.87499994,,,,
2025-01-21,512690,酒ETF,0.594,0.595,0.582,0.584,689018900.0,405659877.375,,,,
2025-01-22,512690,酒ETF,0.583,0.583,0.572,0.573,830413600.0,479771457.4,,,,
2025-01-23,512690,酒ETF,0.578,0.584,0.574,0.576,872472500.0,504289104.99999994,,,,
2025-01-24,512690,酒ETF,0.573,0.577,0.57,0.575,973297600.0,558429498.0,,,,
2025-01-27,512690,酒ETF,0.575,0.577,0.57,0.57,699775200.0,400971189.59999996,,,,
2025-02-05,512690,酒ETF,0.573,0.573,0.559,0.56,962274800.0,544888105.5,,,,
2025-02-06,512690,酒ETF,0.56,0.566,0.559,0.563,1020931100.0,573763278.2,,,,
2025-02-07,512690,酒ETF,0.563,0.575,0.559,0.571,1642514000.0,931305437.9999999,,,,
2025-02-10,512690,酒ETF,0.571,0.572,0.566,0.572,1154558300.0,658386870.5749999,,,,
2025-02-11,512690,酒ETF,0.572,0.574,0.564,0.565,849114800.0,482934042.5,,,,
2025-02-12,512690,酒ETF,0.565,0.574,0.564,0.573,1073503300.0,610823377.6999999,,,,
2025-02-13,512690,酒ETF,0.573,0.596,0.572,0.591,2923586700.0,1704451046.1,,,,
